PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
-1.1256446346836862e-4,1.3515868696957023e-4,-4.230615178300852e-4,5.8626129578930963e-5,7.332282410559734e-4,-3.179123961406826e-4,1.1942819242093953e-4,-1.3548917317874769e-4,1.0510954366713487e-4,-1.2821186498395557e-4,3.626351537893242e-4,4.815913970615922e-4,6.099792309728723e-6,4.6572376268399894e-4,-9.356564131430577e-4,6.251822210022302e-4,7.970661631837329e-5,0.001411616789777298,-2.0662401572250281e-4,-3.9290543117059633e-4,-5.526537457823959e-4,-0.0013397543833514073,4.932220165740409e-4,-2.3110821675505726e-4,-5.797428742356992e-4
-0.001043215092695354,-0.002887813371493115,-8.778279425106046e-4,4.7119440396852056e-4,-0.0012283983618239618,-4.016884018743267e-4,0.0015399618660943944,7.372981675065909e-4,-4.9417336064755375e-5,-5.51232213432169e-4,-0.002246793964246718,6.041654091985078e-4,-0.002451724536696248,-2.541325404869511e-4,-3.540606980005974e-4,-0.001387309216766176,-2.327280479201217e-5,8.05373647608461e-4,0.0026034134956009827,-0.0010083338659930513,0.0015330067723758234,3.121249754895234e-4,0.002384628146947673,-0.0033995890365266096,0.003473915323469376
-0.0022375704377257935,5.646349647231211e-4,0.0029972476223661918,-0.002020191125626307,-2.614617940255737e-4,-0.0019893608490651467,-1.8430346509094126e-4,-0.007412671053560419,0.012723114202814644,0.0051077242481181095,0.0012643148768424369,0.005150989383191548,-0.0018132599548660317,-0.007602032700942525,0.012276058941178008,-2.5120589837725463e-5,-0.004278147277775533,-0.009656905466974484,0.0035938182727494315,-0.0050433039936643685,0.002401445925510826,-0.004137310077974791,0.00567070687649875,-0.001470447610225196,0.004737266661250303
-0.006449653105669519,-0.020550897477225463,-0.0031350018817119757,0.0012178250228178607,-0.008374945023622595,0.0017561795581125987,0.008715321325645883,0.006162545101017907,-0.018456855316089146,-0.00790812781240064,-0.002917121160114235,0.002545879548292042,-0.0035028089759118167,-0.016462184869347325,0.0038053871209288936,-0.002377876041642109,-0.0015363985415371316,0.006552709000472006,0.0018579237766289782,0.0021648117740642823,4.041892617538349e-4,-0.0041128248979746635,0.0029153931730663456,-3.346549447532118e-5,-0.005739440704380178
-1.299246617528431e-4,8.805423897141513e-5,5.180194307673413e-4,0.00024003617430830943,-1.6848954680603458e-4,6.294372957047127e-4,-6.465593456337108e-4,5.698471428777791e-4,0.0015385962585113297,4.8562861747159e-4,7.866696131016697e-4,0.0015461327019230498,1.0836298745493773e-4,-0.002028308243393266,-7.573041585996476e-4,-0.0023992557671810304,2.79857989116055e-4,1.766158075237201e-4,0.0010976206749018385,4.8135922144982825e-4,-0.0013132959805016076,0.002474103507120257,-0.0014718145605395235,2.169997853952902e-4,-4.754960407154157e-5
-9.205264753703883e-4,6.019428985435412e-4,0.0031809273164635273,-0.004790951368136117,0.007286111077027288,0.0010790357479554512,-0.0021176056633303453,0.0011344510479746356,6.483151178357117e-4,-0.00160817395600871,-0.0017516420360546136,1.980528930754929e-4,-0.002024474729432972,4.173199137411315e-4,-4.049793865672743e-4,0.0036908604516975134,0.0022714212918346108,0.0030815948116383793,-0.00708152943290795,0.009363483360835244,-0.005533779827797595,-0.007987652361186679,0.006703007651142915,0.0016534182770811612,-0.003035325688770787
-0.0013147573562752486,-0.0026404759456215366,4.466684801782974e-4,0.0017846687774241933,5.581515712278458e-4,0.0013114804314571567,-0.00323311654272271,-0.006405723169377776,0.009446099140635652,0.0038507455430676876,0.0015733570069826534,-1.3196386791066784e-4,-0.0016974599933331808,-0.001279976603611672,0.006620865995495809,6.094008161322285e-4,0.0015204833317881837,-0.003840853739647843,0.0018799931336044675,0.0013673952238240496,0.003132430937626715,0.0020885157732565287,0.001569715181706344,-0.002633626913042173,0.0041844605791403035
-0.0034586239729577726,-0.002078334579785897,0.0016918022943434193,-0.002814253993802639,-0.0012428742126159693,-0.007073781480138607,-0.003437083469649541,-0.0019634081164328064,0.006409948112265869,0.0024015305709388294,0.001959578296505871,-0.0052378008651034124,-0.00260088144087516,-0.00956792607342065,-4.922907666518467e-4,0.006768729550386992,0.011830337811549341,0.007190711494212554,-0.001055775170617226,-0.004999554965278543,0.001546295067023012,0.0025647917060202655,-7.614069136175205e-4,-3.0927794198404605e-4,0.005740063677452369
-9.36066372152711e-4,0.001347831879110545,6.656175449383045e-4,-4.49262414320796e-4,-6.378508524876438e-4,1.250228318258308e-4,-7.812712965460437e-5,6.899779239113445e-4,0.0010712938317727157,-6.869881420670586e-4,-0.002226812504369301,-0.0022716816889781426,-4.7434765077779576e-4,-0.0044551159106920694,-0.0019029610961581935,0.0012458727718537275,0.0024813458325599895,0.00171951055586674,-8.925345201800016e-4,0.0018928098078810737,-4.934217056120593e-4,-2.470461212146434e-4,-0.0010068583621561232,-0.002140086122313186,-0.0012030585614753657
-0.025455548127272604,0.03449934803334191,0.004898400202542409,-0.01657935614277718,-0.01677670320073169,-0.01240128517504202,0.01437110860037539,-0.013969631404595974,0.052424584169152015,0.003807656498908805,-0.010809224791704325,0.017421301075515733,0.026302777497450944,-0.07555051001167674,0.0035288084241226845,0.01207648759296527,0.0412230773136935,0.05801569501538227,-0.02782518269610144,-0.045044451472255324,0.027310675131818195,-0.02638434923131607,-0.013515187703370658,0.018150537728948844,-0.08777442166523301
-0.001782799022971723,-6.666017301800478e-5,0.022084326881892293,0.029253226819999884,0.006025731813156952,0.0012430982982074427,0.0030085475929688727,0.0018805174463834607,-0.007629161365528516,-0.006507492699282104,-0.0056960238443864285,-0.002217177965011948,7.219075516381029e-4,0.030519633041242413,0.007422038701338448,0.027785242649773712,0.0010804745396858831,-0.002387362309772535,0.028365105785428626,0.004075297052679081,0.01112156939795915,-0.006878285457367585,-0.012421787715348851,-0.005480796546599138,-0.0025475161851275215
-2.207001126376925e-4,4.208578162566778e-4,1.0093350317088227e-4,-2.5039877658712857e-4,-3.669730614188192e-4,-2.708112058425956e-4,3.744609750247051e-5,-2.687976006578737e-5,1.4965658193034104e-4,-5.343613425469701e-4,0.0014732970528573356,6.894744611658503e-4,0.0019383748429209434,-5.014044119327851e-4,0.0015059369914626566,-4.593309721464656e-4,-0.0013818897260487858,-0.001151326036947199,-0.0011331450433115823,-0.0036946220193812816,-0.0012130204623386732,-0.0034094466684973963,-9.433041315054601e-4,-5.465798602830828e-4,-3.7801179711798515e-5
-0.023486946378357774,-0.02606931682522059,-0.002651674930340163,-0.009076654524704925,0.0023849429845856224,0.009808891529818519,-0.025398336605621064,-0.03081796445441957,0.03747756914567047,0.017791456274270007,0.010295438458677057,-0.031346948354931105,-0.0054390417934171145,-0.0359884660521968,0.04126897314119032,0.01557076183267458,0.016575707000569692,-3.884621709038044e-4,0.017807839071148437,0.0019268495925679808,-0.020953149082232957,0.007163882290206523,0.013725798811852789,-0.02673787410303459,0.0012342452411405794
-0.008612298291154693,-0.01744052920784888,-0.005650241086383481,-0.0012656023127531422,0.0020530352834179947,0.007361811747838577,0.004410952690163743,-0.00890888809962467,0.011346338105703733,0.006416826774975924,0.013587270712288707,2.9228345392884173e-4,0.004145294882510057,-0.010452152706267955,0.004583963812070436,0.0025976108360271067,-0.001292383112628922,-0.0013417261133799436,0.003310657950764937,-0.0013376354020832235,0.012434984143241302,0.005305975836061291,-0.00410527241750242,-0.008093167670702926,0.006618954012816738
-8.565854869746955e-4,-0.0014815028610612188,4.133466872884301e-5,-0.0016089984403395937,0.004402656838940284,-0.0019407671803947021,-0.0024742561946387155,0.0018111639702453994,0.0035291460420009443,0.0017275605851347156,0.001674509467681971,-0.0012220708982360105,0.003269535301100342,7.965142047472276e-5,-0.001459121542759715,-0.0013064946328354584,-0.0010032844812874221,-0.0035443893408849147,0.0011502795098535885,-0.0023370737788855297,0.002387877228886551,0.0015659081506242528,-0.0020747265090331228,-0.0022232794850127,3.4138468477066175e-4
-0.013911798232129544,-0.03986674812846627,-0.005892697763856769,2.5322964971494545e-5,-0.016764150024555988,-0.0031448955126454465,0.011902953784894964,0.012919226924102651,-0.011887540084418342,-0.008156213673774214,0.01290353218625548,0.001555818537093009,0.016009511005680207,-0.012390420118293884,-0.021364607946938372,0.007974059964327866,-0.007058950874599578,-0.0012300615806162165,-0.0036336918853303595,-0.013187357687277575,0.00446184693643509,0.016388950031193443,-0.00543191025831239,0.012443129447833443,-0.010064585969446264
-0.001016780375531976,-2.2574865164319723e-4,0.0032562157229413446,0.00529470202753174,0.001576461464681857,-5.244063220506828e-4,3.2590122806808354e-5,-0.004063539550586364,0.0028518461881310835,0.0012265248960151034,-4.4345477564911435e-4,0.002474528788876132,-7.094033698385769e-4,-1.237686659799441e-4,0.002067931790038823,0.002901716512510367,-0.002275201515950897,-0.0012157905510591517,0.0033046455361469083,0.0010992428762197646,-0.0022689806440926072,-0.0018387093462471197,-7.215042005960069e-4,8.897900046409472e-4,-0.0021710068993967967
-0.009148538201885683,-0.02485324968169677,-0.007507915921559376,0.0035772345260524628,-0.002115064528760583,-0.005868543783279403,-0.006621644627533304,0.012056225662181019,0.020197076584263358,0.006366821588096803,-0.005508149391484089,-0.010289925624494226,-0.014988517227080151,-0.02041376056107004,0.044540906638551904,0.011918300223806997,0.007988432075532292,0.008132300045689406,0.00559608737585679,-0.01005800943554693,-0.0027649151347366244,0.004687529168202618,0.0053261097569213284,0.0027460999772539857,0.005661809209671503
-6.850205764485221e-4,9.53157616151857e-4,1.148483230225735e-4,-4.390303530153587e-4,-2.5923387878030627e-4,-4.8447558871959147e-4,5.29619782540911e-4,1.1269261566865332e-4,6.395759777465822e-4,-3.61624401861226e-4,-0.001321871665194421,0.003044854857281141,-0.0031033851881192395,0.002195239486470668,-0.001929204585431469,-2.6750815451374035e-5,0.0026896072347373564,-9.571976868933477e-5,0.0012398950796964246,-0.0014168844545282304,0.0017485836091645052,-9.114642913388776e-4,-0.0021954163091910564,-0.0032657756845017737,-0.001741973871398583
-1.2423694136424345e-4,2.1915961631269464e-4,-1.4979728374101407e-4,-4.712252200467923e-5,-8.136582414828176e-5,1.7444035686503895e-4,-1.6661385868329003e-4,-4.8600753750844866e-4,-2.713447039942767e-4,8.080549940837431e-5,6.067539802816501e-4,1.0228431262474197e-4,-2.3521252717745533e-4,0.0014060382338886685,4.96880547888094e-4,0.0010490880347843437,7.441462088211396e-6,-0.0018065183137427204,-9.626278523065733e-4,0.0024895203938316915,9.542498509182265e-4,-3.8538454008185614e-4,-0.001582578254986737,-9.739065282189036e-5,-5.352768581323393e-4
-8.825013177707497e-4,-2.8453499163917027e-4,-6.845991898436921e-4,6.282887036400131e-4,4.891863003847728e-4,0.00175172880924243,-7.448850468798862e-4,-0.001420180094628513,0.002639209252466537,6.442423049846868e-4,0.0025776072952282784,0.0032843168115238098,0.0023082499077785625,-5.070194748870586e-5,-0.0032361565797322175,0.0011288749810703794,2.8426369188807086e-4,4.314259044858411e-4,-0.0036300094838999544,-5.083858472603924e-4,0.0027516256780678685,-4.809079482332487e-4,-0.0019806666032892535,0.001345970651289778,-7.73631449127268e-4
-0.008072399231458652,0.012353500828575753,0.01167439931473228,-0.010330543144883167,-0.007989412195554475,-0.0062155445669819205,-7.54382696970178e-4,-0.003064055658225681,0.01265032540754428,0.005045972862754577,-0.0123027941029558,0.014900893122540834,-0.002925764206512398,-0.0029360159633329856,0.01162413835315581,0.005074556109107323,0.012308218542650871,0.0029538374596669442,0.008112422447468327,-5.907382902050177e-4,-0.011261567640761624,-0.015445840922525456,0.019653750908703436,0.010765336631432844,0.0072698961442741504
-4.4082620696946165e-4,9.517843588900708e-6,8.18438191003557e-4,-5.393532548702149e-4,1.5043559978211393e-4,-1.5340490963434682e-4,-0.0026091350165835018,-0.0018164436365219279,0.003156691180671436,6.042786948207736e-4,5.512569812258485e-4,-0.0029594070972282296,-9.05095207070073e-4,-0.004377676078872692,0.007926533509570297,0.0057717412935948615,0.005409832634431298,-0.0018990838944755205,-0.0017028609294738129,-6.67743920122102e-4,-0.006312847357647149,-0.0028585434318832733,-3.627263863301431e-4,-0.0019715116367435355,-0.006999395821381178
-3.781181502426343e-5,-9.530018158766127e-6,7.83613276475223e-4,0.0011366769878676662,2.561919983608257e-4,3.407894580690016e-4,-1.646862339406017e-4,1.1868765856636557e-6,7.081022878962988e-4,2.393097646869835e-4,1.1377158553081526e-4,2.759518066206036e-4,-1.0392060800592384e-4,-0.0019946364899384584,-0.001265236900771005,-0.0026378265903367424,6.610170968225516e-4,4.0447677400411863e-4,-0.0020139498896245833,-3.024735145886041e-4,-0.0011577636192403426,8.290716460035911e-4,6.091210532326157e-4,5.367437793036399e-4,4.679458346960513e-4
-3.454135572268316e-5,4.336360519635298e-5,1.0247331504337834e-4,-6.178479778275333e-5,-8.799477271422725e-5,-2.5109009456242764e-4,4.1645617650617914e-4,8.539189527813e-5,-0.0011433765904293053,0.00324466183710935,-9.241378955719506e-4,-8.869337253991035e-5,1.2940959107289842e-4,-0.0010008570841904879,-6.346805242197083e-4,5.260838119053036e-4,1.2715140860103573e-4,0.0011097402677000881,5.677984546192794e-4,-1.4231016066766652e-4,-6.646057553859429e-6,0.0011684211185754927,-2.2512751500949709e-4,-1.2917126802875e-4,1.207049645310643e-4
-6.933387081888854e-5,-1.897815770445895e-5,2.6517210698146542e-5,8.474734802902033e-6,3.4093648806403826e-5,1.2904578327063398e-4,-2.325705322534451e-4,-4.394578019025126e-4,0.001123590218018457,3.55559575284706e-4,-3.203023116882813e-4,-6.169861146950349e-4,-1.7072037744450216e-4,-0.0014045927654912057,1.545592506106472e-5,4.08606666563628e-4,8.674059362426225e-5,4.2312245561004655e-4,2.2105669795952e-4,-5.579526024929376e-4,1.5950469303746464e-4,9.364661171696537e-4,-7.704683901475789e-4,-0.001295311817565284,-4.4725891031663107e-4
-6.675276588464875e-5,4.076691130506815e-7,0.0012999994241444618,0.0018668953280802755,4.4125593652309333e-4,1.8122354012741707e-4,1.8125148353323087e-4,-1.0202327843394384e-4,3.727904662790092e-4,-4.576161043919031e-5,1.374886500818116e-5,5.200649684480494e-4,-1.5280997591688027e-4,2.4794160982754486e-4,-1.4709443274475446e-4,-3.781394499732834e-4,6.050327661360185e-4,-1.238646721166848e-4,-4.0161853471804086e-4,6.395621226714074e-4,2.9177753247760943e-4,1.6047170109658698e-4,4.7473821235726436e-4,-6.690654522496645e-5,2.3846950300067663e-5
-1.4129079285380157e-4,2.0004666565668066e-4,-2.9255302818156264e-4,1.8613510307872066e-5,5.740786768289205e-4,-2.3365286341486938e-4,-4.788593735426126e-4,-7.321153846637358e-4,-3.3518387029858696e-4,-1.5382233870871577e-4,-1.3549294073828165e-4,0.0010711554093021582,-2.1479345783475095e-4,7.268328972059157e-4,6.793394405830209e-4,7.157474487458996e-5,8.01067603991088e-4,2.853667787251685e-4,3.095942839094647e-4,0.0015274224740937123,-9.587307010172809e-5,-0.0014589337001463785,8.150767001982512e-4,4.0419090745229746e-4,0.0011747502708299245
-1.8156440432661423e-4,2.802266735467778e-4,-4.980079786217735e-4,1.4127282855521242e-7,5.985688039413225e-4,1.302506718078295e-4,9.508462736953151e-4,-5.273422809702485e-4,-2.7716032833065236e-4,9.6515364514288e-5,0.0015489503674988372,0.001190475516894221,4.57305528652215e-4,-1.7837041386797577e-4,2.6367200193149387e-4,-0.0011502998202071388,-0.0013127721834635994,-4.576604314068968e-4,-1.4198598663260132e-4,0.0012858027475022655,-9.54082977558406e-5,-5.859430306984619e-5,-9.227168832813664e-4,-0.0010700470462105375,-8.775467156372418e-4
-0.03526170333083928,0.01930182924555571,-0.03365458139432335,0.00425326265782777,0.0040722182565505124,0.03758625356138685,-0.04056189212105532,0.03726357919196208,-0.03903736924283813,-0.03786786858358105,-0.12914402133218128,-0.07060629731681832,-0.05755431487181645,-0.002225936247257908,0.134717906770904,0.04200528764346791,0.1295083026344977,0.01949017709409501,-0.11855161813032125,-0.10043103624073041,-0.024043336022050013,2.566281577879135e-4,0.04166623566482863,-0.05646099305276232,-0.07379766889899086
-1.8509410966640873e-4,3.142269976474767e-4,2.764425941697426e-4,1.2060079810087406e-4,-1.86369206505514e-4,4.589089940365163e-5,0.00036593669345108424,5.867858599438263e-4,7.837545824567716e-4,2.2407236407468792e-4,0.001428914695893433,0.001455986536249558,2.5659251185249776e-4,-0.0017649602917086428,-5.151218894502526e-4,-2.8457010999984473e-4,3.829066262652526e-4,0.0016940330007725877,1.9946717375467226e-4,-0.0021711022550042823,4.3157336923604455e-4,-0.001223827035144974,-0.002358312767497245,-0.0031828034705696623,-3.8900257276545215e-4
-9.559690584327948e-5,-2.296075870904777e-4,5.4720204678051896e-5,-2.8800303107439756e-4,4.2521339263782896e-4,9.88201001511639e-5,2.9348484487234694e-4,5.1380459447149426e-5,3.8894665870209074e-4,2.9713761970743364e-4,-1.5313011907647177e-4,4.0261443887815824e-4,-0.0010574827267629185,1.4683878847468354e-4,2.8253580097751776e-4,-3.7772856217330034e-4,9.018302518032261e-4,-4.6152277705532044e-4,-3.091922213551269e-4,-7.701796886148754e-4,0.0011288801927583324,-2.3870776036366385e-4,1.0015287435130547e-4,4.7641264175544263e-4,4.7522606891937106e-4
-2.0003457299885616e-4,2.1336978966816472e-4,-7.73095535244318e-5,5.5619536817146166e-5,8.623699766962851e-4,-9.64094395089524e-4,-3.9424257374073087e-4,4.6083055961400305e-4,1.2504097697244203e-4,-5.90938684803726e-4,1.8220697983966573e-4,0.0011600600689497538,-1.4035238475064706e-4,7.31791834391488e-5,-7.985625850921391e-4,0.0016503481696494703,-6.132042534529642e-4,-0.001136951479358624,-9.819744040432013e-4,0.0012465570086399418,0.0013326410856241914,-3.465709509818361e-4,9.171269002883278e-4,4.413449916822463e-4,-5.534338267129005e-4
-1.1353404391313482e-4,1.113921694960935e-4,-4.57004759039188e-4,1.9128528649028912e-4,1.0814680165005092e-4,5.42128771155865e-4,0.0011042097486688965,-5.953961389977532e-4,1.8399777392018543e-4,-1.2765056957380973e-4,2.1816864963441552e-4,-0.0011119766611418396,-3.715343729142759e-4,-3.116174330032712e-4,-3.635459928015722e-4,-1.3395425125187942e-4,7.127563653730756e-5,-2.0834012881208014e-4,-7.810807991830452e-5,-4.014119936180973e-4,-1.9592939222571286e-4,3.621491832023253e-4,-0.0012702266816981733,-1.1291452828358327e-4,1.0875598717419978e-4
-5.105660526998406e-4,-0.0013610605607203164,-9.111224680057297e-5,-1.304596104539598e-5,-7.416022635212317e-4,6.852434838090243e-4,-1.0146620309324297e-4,3.4437969925331987e-4,3.1472756001309384e-4,-3.451010639422636e-4,0.0013000926850791571,-5.495783933490182e-4,-7.042304444256192e-4,-0.0011318471725671566,-2.2760300964200976e-4,-7.888825843473154e-4,-7.425214427742299e-4,-0.0011640515712477758,0.0027883629027135154,6.828462253950027e-5,-0.0010654580348181408,0.0011334833294273773,-0.0014455751037520807,0.0026729093787582923,-2.1039351594977408e-4
-3.451967211068077e-4,-7.93533437507803e-4,-4.13592806001921e-5,-6.563298307092108e-5,-2.9502299030996715e-4,2.3240558282964543e-5,-2.609688167944571e-4,-0.0012261463335802674,0.0015924735557179767,4.8466967996185106e-4,-3.927854970208392e-4,-7.280213437288032e-4,-8.92163987030043e-5,-2.3289744262260522e-5,2.1794409163577235e-4,0.0015435250541674396,-0.0015052177176466113,-7.450310734858227e-4,-3.8491319785326374e-4,0.0013301545089487333,0.0017278509072815005,-5.944892384324996e-4,0.0010527550363752041,-0.0012813724432027395,-1.1553929142433043e-5
-5.92132753490369e-4,8.16750718374776e-4,0.001032712555308402,-6.720909043728753e-4,-0.0010930560210110163,1.9289872246563674e-4,-0.0015834804868711922,0.0011900701305835343,0.0014604700645158776,0.0014377064515683198,-1.608505740944075e-4,0.0021433741185227246,0.001598600879432509,-0.0029555448732977324,0.003352586907337985,-0.00231272395513272,-0.0017450067173421725,-4.4127778221883583e-4,3.284032776681447e-5,-0.0025324998546523594,-0.002305738925939654,0.0016397885892960509,-7.672117968460562e-4,-0.002128680465174027,0.003609721779696559
-0.002719383288409208,-0.001234294713103739,-0.002895258707242,9.983647372259717e-5,0.0022477193992155135,-0.004274248817667349,-0.0023217453239986093,-0.003603759161877419,0.007045811606852861,0.0013590583250020214,5.553744769342108e-4,0.002344628574159683,0.007995401201235854,0.0059625365763715235,-0.008130892361034784,0.0063795904676824606,0.00175730408554011,-0.00118098400000927,-0.007103446730731789,0.0018936032337903592,0.0027840061530047065,2.77246524090887e-4,-0.0014454847926209898,0.003777970419901603,-0.005422846674154941
-0.00979964828074832,-0.025316423432737798,-0.008507435632407953,4.6067573493447554e-4,0.0037668289870200268,-0.006643063539162944,-0.007808800616375134,-0.016307315355676585,0.024190131866601634,0.010009432677849525,0.014784381805791358,0.008939373454075064,0.017435550701823326,0.010471828748795636,-0.016160859654780854,-0.00926280936758639,-0.0010246403149681753,-0.01321720568289626,0.011455136652320373,7.966661743526514e-4,0.007642699439742605,0.0031568982069495564,2.650031604623634e-5,-0.002607502428306367,-0.003332698091131632
-4.152197826990369e-4,-2.696359470038647e-4,9.388651047190994e-5,-2.736016850709636e-4,-3.8567527706018424e-4,6.025774861078061e-5,-5.237906332098453e-4,1.4075492239433763e-4,0.0012216140657016045,0.0010971135493173417,0.0021305525689723063,-8.6469420519742e-4,4.581445135882458e-4,-3.536188779892879e-4,0.001963481946373501,6.887705294308584e-4,-0.0033177370343788655,-0.002695762148550492,0.0023657333029844844,6.336214106609923e-4,-0.0012219058583179425,-4.506650464146028e-4,0.002372055130231104,0.0016993556941177375,6.548690994402595e-4
-8.482792955623268e-5,-1.0353285659975036e-4,7.388799676876748e-4,9.52718311616566e-4,6.323617694036495e-5,-5.042583985443007e-5,4.4874539191628384e-4,2.9509137137040716e-6,6.469333080906296e-4,1.0398728047471342e-4,-3.09550035503386e-4,8.302393257863133e-4,3.359256553574901e-4,-0.003095828410179093,-0.0013696291650224805,-0.003694946400067902,6.210570738255416e-5,1.4096586214482935e-4,-0.004038702026578215,-7.11665682885556e-4,-0.0019489765139927705,8.956658959424113e-4,0.0014078262069741596,9.498260377492923e-5,0.001315633798877445
-1.5293362128214233e-4,-5.598403340046771e-5,-6.486732302408037e-5,-1.5921233934254972e-5,-1.5461413011047276e-4,-7.002876957864541e-5,-4.711966405039596e-4,-8.203586057225909e-4,1.3857715440326892e-4,5.136380652116883e-5,9.470462776766651e-4,2.4344296891204081e-4,-5.457415850840812e-4,-9.030472985763244e-4,-7.687376870315931e-4,0.0013164325693645561,2.6896689076464996e-4,1.1150819168464379e-4,-2.978524309153634e-4,-0.0010948570470169392,5.263425459570432e-4,-0.001074630502539266,8.503028067185161e-4,-1.350970912549971e-4,6.6400948557038e-4
-0.0037010339963749065,0.004534309285427799,-0.0062466519635537175,0.0028921939679601993,6.412616130155482e-4,-0.0031859023042301606,-0.012652979218833474,-0.001514898547540005,0.010307133691145394,0.004299168939256569,-0.00527501307791939,-0.002041373292361221,-4.5763169168042014e-4,-0.01699285054121364,-0.001137029294879833,0.007128827026666161,-0.01595077710565334,-0.007169952562014273,0.009090636282994391,-0.009337785814472258,-9.058060172809922e-4,4.040954427755709e-4,0.0018693445716030765,-0.003647253168691278,-0.012371605244140176
-0.0363457501648089,-0.04329376831592414,0.004703020880337255,-0.0254764985824423,0.005528252143986739,-0.010365629878335577,0.020766278740217272,0.03738842862745239,-0.03503499100131813,-0.01759801165166197,0.001279166417156322,-0.01777542395008791,0.03209066754153966,-0.09794874823441242,-0.011906667987434894,0.0460835608347851,0.028759304682152487,0.035178551891363256,0.056232317726095174,-0.031162445536669598,0.018869068323167155,-0.0030967114246688845,-0.004668411983766561,-0.02553139162902083,0.004131514333448116
-1.3583250153696673e-4,1.0941859286515079e-4,-3.5107955020878697e-4,2.3699128867853952e-4,1.3411169513729266e-4,-3.934810461290522e-4,1.3365914423851553e-5,3.0487433902865005e-4,0.0016100601628756287,4.0410155474163904e-4,1.3869318387606204e-4,1.1509804391225648e-4,-0.0012914968614746733,-0.001125654959638387,-5.391027921365484e-5,6.727315257806311e-4,3.2932819385567553e-4,0.0015647298796117167,2.036347505573956e-4,-1.4876765880885072e-4,-4.2713499992456163e-4,1.8249661044098095e-4,-0.0021031344542753474,4.6982734878828344e-4,-9.802723376970428e-4
-1.5855752859930753e-4,2.3522310346614717e-4,5.619995786600309e-4,-3.911983150991663e-4,-5.125701524354351e-4,-0.0012351876532725801,3.106357763284855e-4,-8.000413026054038e-4,4.238602676343869e-4,7.508742455522238e-5,-1.728674340633921e-4,-5.64435231059189e-4,-0.0021607928520292414,4.664071778179629e-5,-0.0012272099638063196,0.0012483610971766109,0.001379601216030201,-4.23746233439232e-4,5.517632372828361e-4,1.311190549162276e-4,-0.0033911065369811276,7.407614096839893e-4,-5.294745315275254e-4,0.0020469956557720224,0.0010022356477660602
-1.6980761032163075e-4,2.2711743581499457e-4,1.259818958406579e-4,-4.297624180297806e-5,-3.1665275895567544e-4,-9.836407206815778e-4,6.422007768577507e-4,8.75487914438851e-4,-3.485648322035372e-5,-5.878096415948917e-4,4.747166211943372e-5,-7.075079292296009e-4,1.732512523898868e-4,-5.081558977288786e-4,8.829814122573087e-4,-0.001071891327039906,-3.610101233745463e-4,-0.0011649699286991554,-6.602765606648386e-4,2.900227429271578e-4,-0.0021517871683725404,-0.0012515031464543135,-5.126821070045842e-4,-9.684408782578663e-4,-5.026960867189454e-4
-5.976106457982837e-4,-0.0019911003750390623,-1.557532582162735e-4,3.233124154985147e-4,-6.572006808258748e-4,3.26032110164062e-4,0.001342553223495697,6.746577895556989e-4,-8.469079460746346e-4,-4.1183406223150866e-4,-1.4592907628286222e-5,-3.3699949954413895e-5,-9.463948025749438e-4,-0.0028630938067237027,0.001622206141666523,-0.0012494619314598711,0.0015331608294879232,0.0012397273352984896,0.0019336941078828469,0.001245341993213906,8.122046110754122e-4,-7.707212845680686e-4,0.0015281110354802738,-0.001045173749780278,-4.984761544260075e-4
-0.010152632840171772,0.007492832215800803,-0.007941038173692806,-0.0014511191118266077,0.02012391886572167,0.01840446864460005,-2.3643237778313313e-4,0.09321595039631131,0.02292181029085364,-0.004973396524363703,-0.04018705728966267,-0.059233326604112034,0.023936092467153003,-0.00879606068682449,-0.009148225826783934,-0.024675976107320648,0.02897515408075916,-0.03291854492033984,-0.010452282690015214,-0.04020051406211376,0.009213454009159208,0.019765386964758,0.006249231649206221,-0.001405547048318664,0.022232043039658395
-1.9027220921804673e-4,5.2013497310006376e-6,8.6033601583114e-5,6.960524535010353e-4,2.127258177803042e-4,3.34533389952135e-4,-0.0012088800370803874,-2.0086459480049394e-4,2.0393592332353908e-4,3.1445104661315023e-4,0.0012107957792660605,2.1330869166721973e-4,5.858354699566679e-4,-0.002051079850020849,-0.0017806145801977284,-0.0016508999661045795,6.687068757742398e-4,6.923398143839487e-5,-8.345741095519576e-4,0.0011892914463796185,-6.010077501660167e-4,6.141720948814998e-5,-3.745625321200243e-4,-0.0013748758092675946,0.002509824716528384
-2.2969834939290745e-4,-1.2161921285450311e-4,9.768932581930845e-4,-0.0016943934596619326,0.0029373502560076843,7.363247240829809e-4,-7.220375292068634e-4,6.819483452729897e-4,-2.5885154847157647e-4,-9.267958339710987e-4,-0.0013701643033968134,-4.85970854955102e-4,-8.861124443433898e-4,-4.5113357964761565e-4,-3.7656394122509163e-4,0.0013992693546778766,-3.8281632793079006e-5,0.0029304679886311804,-4.068581091595693e-4,0.0016881547516660479,-0.0012844440025041011,-2.058012168678551e-4,7.879090602301656e-4,4.248874023663163e-4,-8.799900177606982e-4
